calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
0.2053070068359375,71.36355090141295,"(1.9542212888950012, -4.550586058637675)","(3.7163719761690297, -3.055197141904353)","[0.0030195559156975804, 0.002548998887840881, 0.0025489988878426573, 0.004275929242041343, 0.0009516409018134251]","(3.5230000000000006, -3.2520000000000002)",0.27590593709112365,"[0.26525560925424996, -0.04002121732773922, -0.040021217327737446, 0.25473868570482594, 0.07029579269423027]",124.0,791.0888888888887,14.489480150576494,130.06666666666666,False,True,"(1.0730000000000004, -3.802)"
0.1855430603027344,3.3171699047088623,"(-0.7655897719693072, -5.189126943840468)","(-2.1823759610858118, -4.98167128798822)","[0.31604314417617996, -0.05576378495538181, -0.05576378495538181, 0.2929679681376278, 0.08801329484204118]","(-0.5269999999999992, -4.952)",1.655641856764819,"[0.2646271860393322, -0.01971555803206204, -0.019715558032061598, 0.26894112806116155, 0.07837288184622154]",14.0,9743.809822222223,1.8719786282478963,146.92666666666668,False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.16189193725585938,58.298640012741096,"(-2.6142241550637246, -4.92629785375919)","(-3.1405598133111834, -0.025503229394702426)","[0.0017005728108649976, 0.0005039787508509253, 0.0005039787508509253, 0.0021195234829744524, 0.001150619170610914]","(-3.2269999999999994, -0.0519999999999996)",0.0904100919549754,"[0.2275421089973344, -0.021681622866587702, -0.021681622866587702, 0.24198492891134293, 0.06507708984432341]",415.0,561.7746222222222,107.331198942752,653.3733333333333,False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.18805193901062006,58.08353590965271,"(0.6127145068584267, 1.3736835582610012)","(3.734954690849422, -5.598799026561808)","[0.006246376749507121, 0.0033434012437822958, 0.0033434012437822958, 0.003740246410849579, 0.0007057826469023804]","(3.673000000000001, -5.702)",0.12036953367375687,"[0.25055099638150935, -0.00896568839752987, -0.00896568839752987, 0.2774767947264709, 0.07045463772301154]",378.0,3291.2071555555553,49.66886174975094,264.24666666666667,False,True,"(0.3230000000000004, 0.24800000000000022)"
20.068058013916016,9.637260913848877,"(1.2687744005561212, -2.093403500750976)","(2.223150910138378, -1.101936239216832)","[0.19776196097541554, 0.03252635660659209, 0.03252635660659209, 0.1567528968393077, 0.06772767707756579]","(4.423000000000001, 1.2480000000000002)",3.2189340388627974,"[0.19776196097541554, 0.03252635660659209, 0.03252635660659209, 0.1567528968393077, 0.06772767707756579]",262.0,2678.8656,31.8664968671256,281.8333333333333,True,False,"(2.2230000000000008, -1.1020000000000003)"
0.17548179626464844,16.996669054031372,"(-1.9027514768308613, -5.919490403559002)","(-3.8517830394914268, -2.647065993033513)","[0.027014232218597556, -0.027455721249729947, -0.027455721249729947, 0.029868734511229178, 0.0015346362603246007]","(-3.4269999999999996, -3.1020000000000003)",0.6224191363817143,"[0.24829822267990176, -0.02915382901201724, -0.029153829012015464, 0.24643004540072155, 0.07274604396460635]",0.0,3980.623155555554,10.316301745797814,42.18,False,True,"(-2.877, -4.752000000000001)"
0.1874117851257324,53.25270509719849,"(4.610239745294135, -5.085444728202473)","(4.263433355242151, 1.786028098008211)","[0.02166259358091338, -0.0015825365204555908, -0.0015825365204555908, 0.0014310351593618265, 0.002383857941044602]","(4.223, 1.9480000000000004)",0.16694236505745275,"[0.2739191177195899, -0.0382420999327735, -0.0382420999327735, 0.2655889039835557, 0.07524915589061656]",0.0,39828.375155555565,50.54620544934839,235.8,False,True,"(2.7730000000000006, -4.852)"
0.17633295059204102,111.63036608695984,"(-1.5025784315302402, -4.5735324699072475)","(-1.7368137203982243, -0.401350276433961)","[0.0019173147765321197, -0.00042029786727992846, -0.00042029786727981744, 0.0016158681440822664, 0.0007028105174522705]","(-1.7269999999999994, -0.45199999999999996)",0.051591700935040896,"[0.25583191203822686, -0.06060780645422614, -0.06060780645422614, 0.23800352391101143, 0.06546249405255039]",214.0,1767.6392888888888,42.34568206711344,411.29333333333335,False,True,"(-1.9769999999999994, -3.052)"
0.1984548568725586,34.117079019546516,"(-1.2537702704784994, -2.010220928569459)","(-2.174493652018429, -0.48604499155058734)","[0.0011300859114111717, 0.0002746623732505782, 0.0002746623732505782, 0.0011597231590194101, 0.0009417727921191833]","(-2.1769999999999996, -0.5019999999999998)",0.016150667937442874,"[0.2576958146042805, -0.02309375353318499, -0.02309375353318499, 0.2379382967628536, 0.07317522013150383]",85.0,1206.2804,9.739649985259174,82.72666666666667,False,True,"(-0.026999999999999247, -2.802)"
0.18898701667785645,64.71100401878357,"(2.608469481521216, -3.576736901025801)","(4.79513909306564, 0.98805673595811)","[0.011968301072400322, 0.0007087620269015105, 0.0007087620269015105, 0.003800990243580049, 0.0037456758289237274]","(1.4730000000000008, 1.548)",3.368997567915548,"[0.22717703096317887, 0.0022418850830003834, 0.002241885082998607, 0.19797785063006224, 0.06626261918776147]",184.0,4282.031288888889,25.308755323683762,209.57333333333332,False,True,"(3.5230000000000006, -5.252000000000001)"
0.1914489269256592,127.6020860671997,"(-0.6497592900820965, -4.510349860589565)","(-4.354198236334231, -0.346066692105042)","[0.0010788600402804605, -0.00039902052255147424, -0.00039902052255147424, 0.0016102749364902136, 0.0017222345498909778]","(-4.327, -0.3019999999999996)",0.051784335592660366,"[0.3217229786115834, -0.07159881635624465, -0.07159881635624465, 0.3119373285600098, 0.06966241717495372]",377.0,5743.96888888889,76.68882182456451,265.87333333333333,False,True,"(0.7730000000000006, -4.452)"
0.1866209506988525,81.98715114593506,"(-4.673552850870819, -3.995844040668095)","(2.2517591682976983, 2.284097902415689)","[0.01062262205996145, -0.0035332034057802275, -0.0035332034057802275, 0.0030342129498723835, 0.0016681357549915964]","(2.2230000000000008, 2.298)",0.03194304428853019,"[0.24129195953972982, 0.026488712075625642, 0.026488712075625642, 0.2578955479665037, 0.06990043455611303]",0.0,35556.663822222225,62.81592421066201,792.0866666666667,False,True,"(-4.276999999999999, -2.802)"
0.16864395141601562,134.91782093048096,"(-1.0796693607892422, -1.8775219137922168)","(0.9537798368105358, -5.803200913884684)","[0.004303036946780914, 0.0017171910136815072, 0.0017171910136815072, 0.002910490316075709, 0.0011350765433341633]","(0.7730000000000006, -5.952)",0.2341420881131733,"[0.19999028045348965, -0.041881742356735696, -0.041881742356735696, 0.24279617647214424, 0.06775651475390268]",0.0,20553.251955555552,98.11959937545315,567.9933333333332,False,True,"(-2.6769999999999996, -2.2520000000000002)"
19.000640153884888,65.773108959198,"(-0.49441225495778207, -0.6633394388003053)","(1.3390702719865761, -4.936112297137852)","[0.006293340470334918, 0.005291763381828574, 0.005291763381829462, 0.0063630232258695685, 0.0010890562952026422]","(1.173000000000001, -5.0520000000000005)",0.20250751816256293,"[0.22573507584788563, 0.002521800030333199, 0.0025218000303332544, 0.27427350326060845, 0.06957280326699877]",446.0,15839.023155555558,69.55544964071045,490.64666666666665,False,True,"(0.17300000000000093, 0.6479999999999997)"
0.1816420555114746,57.58628702163696,"(4.856410813125372, -3.701684418376462)","(3.852024199807426, -3.0689193508114903)","[0.004913242008882435, 0.0034472752319754107, 0.0034472752319754107, 0.004127448605780515, 0.0014995304030084443]","(1.423000000000001, -3.3520000000000003)",2.4454638041065118,"[0.18879297306050802, 0.0417627711866011, 0.0417627711866011, 0.18476099666590073, 0.06039829309555269]",288.0,23242.67555555556,18.15263167084665,162.12,True,False,"(3.623, -5.102)"
0.1470940113067627,36.11624407768249,"(-0.5716917826876573, -4.260183885210291)","(0.5994070492066621, -2.405717762903611)","[0.002104180148230106, 2.2786944370967177e-05, 2.2786944370967177e-05, 0.0016505277875884516, 0.001150585684560995]","(0.6730000000000009, -2.2520000000000002)",0.17042615127544689,"[0.22059174501189305, 0.03292604277976352, 0.03292604277976352, 0.21639797435297936, 0.06746363987216418]",122.0,868.0364888888887,16.338285924652972,551.56,False,True,"(-1.7269999999999994, -4.752000000000001)"
20.019958019256595,9.985101938247679,"(0.35277492369418484, -0.4711993640419503)","(-0.04525190184979117, -1.7100599776618761)","[0.34189422293033866, -0.09796918295621544, -0.09796918295621544, 0.21945174718094634, 0.07822273628856254]","(-1.2769999999999997, -0.15200000000000014)",1.9861405467107256,"[0.34189422293033866, -0.09796918295621544, -0.09796918295621544, 0.21945174718094634, 0.07822273628856254]",17.0,2001.3378222222225,5.1625010106157285,138.26666666666668,True,False,"(-0.6769999999999996, -1.2519999999999998)"
20.030143976211548,9.422822952270508,"(3.0353756493662916, -2.5819242857622235)","(2.298230038008078, -1.4017928127524206)","[0.18586487868694768, 0.011542806319449816, 0.011542806319449816, 0.1700223548070623, 0.07099960174025483]","(-2.2269999999999994, -5.352)",6.006816437937237,"[0.18586487868694768, 0.011542806319449816, 0.011542806319449816, 0.1700223548070623, 0.07099960174025483]",250.0,1954.0766222222226,69.7423816543998,797.2533333333333,True,False,"(2.173000000000001, -1.4020000000000001)"
0.17249011993408206,51.40636897087097,"(-1.0753138958663988, -3.4117986954148454)","(1.9094519163965915, 1.29605085720389)","[0.004459026392416021, 0.0006926467534289493, 0.0006926467534293934, 0.0014664489712759021, 0.0016416029011343696]","(1.923000000000001, 1.298)",0.013687575642333407,"[0.2972873909458813, -0.04704228542351574, -0.04704228542351663, 0.2807316714201953, 0.07511838364654422]",206.0,4068.8842666666665,48.74577179718642,538.8266666666667,False,True,"(0.7730000000000006, -3.3520000000000003)"
0.14211297035217285,102.77964901924132,"(0.27966621770691713, 2.193735250581591)","(-2.7001339627354515, 2.2535916136105647)","[0.004252486530262445, -0.000519712211738188, -0.000519712211738188, 0.002006917793656804, 0.000951310856858704]","(-2.727, 2.2479999999999993)",0.027441758345083552,"[0.17075909345943252, 0.035182765761751666, 0.035182765761751666, 0.16992291574481744, 0.07082550779044922]",129.0,776.8066222222221,32.81860185988632,314.7133333333333,False,True,"(-0.9269999999999996, 1.4480000000000004)"
0.19307780265808105,14.503948211669922,"(-3.756474906200752, -4.170739030256547)","(-3.2000962890687923, -3.7048562173576327)","[0.00046605464761917403, 0.0003175965131045899, 0.0003175965131045899, 0.0007169574571168624, 0.0011132767745324506]","(-3.2769999999999997, -3.802)",0.12389953696869985,"[0.31865805169615236, 0.026872926052202928, 0.026872926052199375, 0.2648172829899842, 0.07114596066036126]",55.0,578.6282666666666,2.156598834134925,21.65333333333333,False,True,"(-2.377, -3.652)"
0.1407461166381836,32.286428928375244,"(2.1107049264577067, 1.3683974397660201)","(4.558996761420248, 2.5718515725091713)","[0.056320609359755025, -0.015740423493857847, -0.015740423493859623, 0.2104439481357705, 0.013097088886787643]","(4.473, 2.0980000000000008)",0.4815918975067841,"[0.25670936720855764, -0.024779058425443257, -0.024779058425443257, 0.22811152943716873, 0.06939890343609274]",106.0,460.46062222222224,3.1552691267088413,80.66,False,True,"(1.2730000000000006, 2.1479999999999997)"
0.16757988929748535,70.70793509483337,"(3.2814088409852222, -1.7418018186790318)","(-4.272107261348214, -5.256988643336665)","[0.0046641471069364115, -0.003195676007301529, -0.003195676007301529, 0.006275271871746924, 0.001961562396050275]","(-4.327, -5.3020000000000005)",0.07098756923129061,"[0.22872865942133203, -0.031240026563488676, -0.03124002656348779, 0.21285994027610622, 0.06448349507875752]",493.0,11801.430622222222,120.85755653327757,1111.04,False,True,"(2.8230000000000004, -0.3019999999999996)"
0.15473318099975586,33.27631187438965,"(-0.9347933413817016, 0.4616628366310378)","(2.3134283876685244, 0.375100176904989)","[0.0027598883303774358, 0.0005508386751184036, 0.0005508386751184036, 0.0054410324419404965, 0.001345249908638848]","(2.3230000000000004, 0.29800000000000004)",0.07769203975572178,"[0.23684263538136074, 0.023870618248263864, 0.023870618248263864, 0.2221053668761165, 0.06592892388124257]",191.0,1196.3577333333333,19.84384639394776,273.7,False,True,"(-1.9769999999999994, -0.0019999999999997797)"
0.1837129592895508,75.67889404296875,"(1.8444062097352991, -6.090878116619872)","(4.1024033742261095, -2.7051938434585865)","[0.0027093442226089337, 0.001697540522741292, 0.0016975405227395157, 0.003405661657563286, 0.0014617328702963106]","(0.8730000000000002, 1.4980000000000002)",5.300555125564789,"[0.30914734291218915, -0.06769713933836918, -0.06769713933836918, 0.29365282679886207, 0.06856259419589589]",405.0,43164.49728888889,14.400714906750364,187.08666666666667,True,False,"(0.17300000000000093, -6.002000000000001)"
0.1843249797821045,37.280900001525886,"(1.209671339386595, -3.3671538260535785)","(0.8314856753851593, -2.068678279990842)","[0.0009426441705393529, 2.7116452674391667e-05, 2.7116452674391667e-05, 0.0008830278884461862, 0.0011950181152999356]","(0.8730000000000002, -2.1020000000000003)",0.05323322433025394,"[0.20090971960836512, 0.04651391517833403, 0.04651391517833403, 0.32386339319000257, 0.07307095621263174]",42.0,1243.3257333333333,6.272946581280018,343.3533333333333,False,True,"(2.4730000000000008, -2.8520000000000003)"
0.20286297798156736,24.895554065704346,"(2.107580570043196, -3.7321706131485097)","(4.420769586460188, -5.623163477213801)","[0.3529680228411003, 0.07509825825154337, 0.07509825825154515, 0.04557042483678586, 0.02142880314539689]","(2.5230000000000006, -4.852)",2.048468333141069,"[0.2417397921386435, 0.000966332005681636, 0.000966332005681636, 0.21037324795811863, 0.06375727691418909]",100.0,3900.3529333333336,3.702239574716645,83.76,False,True,"(3.623, -4.952)"
0.1980879306793213,16.022356986999508,"(-1.4434387572547862, 1.0721212874151869)","(-1.208297986286776, 3.6065447825492947)","[0.1232139102516824, -0.05981809537464261, -0.059818095374642666, 0.07481108458301977, 0.044027034302629706]","(-0.27699999999999925, 0.9480000000000004)",2.816944497160333,"[0.2075091644159921, -0.0061970086126694746, -0.0061970086126694746, 0.2537512580735689, 0.06709094935888306]",60.0,1310.7271555555556,5.982164423503188,120.36,False,True,"(-2.5769999999999995, 2.4480000000000004)"
0.19402098655700686,56.67294502258301,"(3.3506017840661175, 0.942183363716101)","(-1.4046439696171151, -4.905857281024582)","[0.0022015525295799865, -0.0004715699160300346, -0.0004715699160300346, 0.00190377579847123, 0.0017550068689691843]","(-1.3769999999999998, -4.852)",0.0605375567359041,"[0.2384417683516169, -0.012772556251461342, -0.012772556251461342, 0.25152361524161526, 0.06588084432827766]",391.0,448.8818222222223,89.02871563447619,1064.0733333333333,False,True,"(3.673000000000001, -0.2519999999999998)"
0.2087740898132324,63.40300512313843,"(-1.4318839243293902, 0.8862268348749783)","(2.3949986365621387, -3.618503156389676)","[0.011381698791742778, 0.01012746836953049, 0.01012746836953049, 0.011328442802406968, 0.0015148680906412997]","(2.2230000000000008, -3.7520000000000002)",0.2177267513034488,"[0.25020917456444236, -0.007532874090599551, -0.007532874090599551, 0.21704847158219365, 0.06509944169510251]",460.0,10286.583155555556,48.33237376010246,446.00666666666666,False,True,"(-0.4269999999999996, 1.4980000000000002)"
19.735685825347897,31.77821397781372,"(-1.8265497963815467, 2.1938956323356225)","(3.9338078881890985, 0.4217653935682846)","[0.0021678241046743096, 0.0026447735974086672, 0.0026447735974086672, 0.013748012674976273, 0.0014217675656870282]","(3.923000000000001, 0.3979999999999997)",0.0261075540517206,"[0.24222038117113032, -0.02714343512596562, -0.02714343512596562, 0.2916706156121558, 0.07192963371450999]",219.0,21678.183333333334,20.443864135944704,437.56,False,True,"(-1.5269999999999997, 1.048)"
20.057601928710934,50.74901008605957,"(1.449020239769085, -1.945102422114977)","(0.7336487429235569, 2.8502155705289285)","[0.011194328894963856, 0.006025493939896931, 0.006025493939896931, 0.005002667696543561, 0.0014030831628394887]","(0.6730000000000009, 2.7479999999999993)",0.11885408228900707,"[0.22937793204731616, -0.03644624836162169, -0.03644624836162125, 0.20565167471080192, 0.06874727536474157]",242.0,3058.796488888889,47.1533412682693,661.5133333333333,False,True,"(2.673000000000001, -2.152)"
0.1822221279144287,8.230223894119263,"(2.0897801982701347, -3.430327175376992)","(0.7669960874961084, -3.0908684618925366)","[0.1667201844723929, 0.0030982988261181177, 0.0030982988261181177, 0.14829535331342214, 0.10632146118146235]","(1.1230000000000002, -2.902)",0.4030013419527672,"[0.2804783932943473, -0.052904355061537345, -0.052904355061537345, 0.4200738339919372, 0.22142789312393554]",47.0,2386.1304888888885,3.7069841913215975,158.76666666666668,False,True,"(1.0230000000000006, -2.202)"
0.1828460693359375,110.23849487304688,"(0.707538432708857, 1.0684580460955746)","(-0.9083752665349046, 2.1833213956478628)","[0.0017024813209276513, 0.001273411097544086, 0.001273411097544086, 0.9775284040277867, 0.026995976543622166]","(-1.0269999999999997, 2.048)",0.17995473739179593,"[0.23947949434059446, -0.0074614332586246945, -0.0074614332586246945, 0.24681534924859871, 0.0798083635676883]",196.0,640.8999555555555,24.699748196435465,518.8066666666666,False,True,"(2.0230000000000006, 2.4979999999999993)"
0.20870184898376465,32.74090909957886,"(-0.8431186337278354, -6.003806492975875)","(-0.011442964919772524, -0.8840311066888179)","[0.004935890989940628, -0.0013385122381907033, -0.0013385122381907033, 0.0010369337744724483, 0.0014443306834412614]","(-0.5269999999999992, -1.5019999999999998)",0.8047885495712281,"[0.30025809291916206, -0.01896274988981883, -0.01896274988981883, 0.24552698255003946, 0.07227601117976909]",0.0,21653.777822222222,7.690086177236723,290.31333333333333,False,True,"(-1.0769999999999995, -4.052)"
0.17774009704589844,75.63214898109436,"(-1.0262712733946164, 1.6783355277946603)","(-3.435707939646003, -4.994930712063501)","[0.004313874070893675, -0.0028549918550968556, -0.0028549918550968556, 0.004107692753546388, 0.0014405654649166666]","(-2.6769999999999996, -5.202)",0.7864575180443076,"[0.19813155652504721, 0.003799878743571128, 0.003799878743571128, 0.1650252004087931, 0.07219962441850937]",410.0,9948.327288888888,74.32581970481874,985.6133333333332,False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.1450800895690918,61.38762378692627,"(4.580667672674808, -3.4831553117066587)","(4.271968813336141, -2.630749361235461)","[0.004551148132652116, 0.0037559707679939436, 0.0037559707679939436, 0.005490298534101434, 0.002206232237310052]","(-3.627, 0.798)",8.61104119698829,"[0.23994778005959816, -0.015199293735099317, -0.015199293735099317, 0.24738290036759736, 0.06391417820489743]",512.0,45188.3292888889,69.20395584101536,291.98,True,False,"(4.473, -5.202)"
0.19941997528076166,67.31306314468385,"(-1.1011132596596116, -0.3303133847906793)","(4.568594283127754, -1.6790046824418594)","[0.001614973921679308, 0.0012516244231646212, 0.0012516244231655094, 0.0025326051760883317, 0.0017471993048904365]","(4.673000000000001, -1.6020000000000003)",0.12973154910652734,"[0.28222675913355566, -0.013006990841998078, -0.013006990841998134, 0.2644456741896949, 0.06690276324249857]",304.0,11989.473955555557,18.373517775342208,363.74,False,True,"(-2.727, -0.5019999999999998)"
0.14316701889038086,34.5485258102417,"(0.13709541750060739, -3.9428345113460024)","(-3.643731567753016, -5.912801830809222)","[0.4552246731034355, 0.37686800834094214, 0.37686800834094214, 0.37998063534786297, 0.006969697713468249]","(-2.877, -5.102)",1.1159197577929088,"[0.21221218219550947, 0.013907311754169704, 0.013907311754169704, 0.24988686213899314, 0.0725898457056106]",163.0,982.9852888888884,23.721610160236125,375.16666666666674,False,True,"(-0.577, -5.452)"
20.011754035949707,10.265357971191406,"(-3.225726755593967, 0.5417028345099428)","(-1.876842029321029, 1.5480656934521035)","[0.17124765516664553, 0.0663812288976573, 0.0663812288976573, 0.18020381941409866, 0.06851354021863398]","(2.8230000000000004, -2.702)",6.336526927207911,"[0.17124765516664553, 0.0663812288976573, 0.0663812288976573, 0.18020381941409866, 0.06851354021863398]",457.0,19878.5024,50.50078578482274,414.69333333333327,True,False,"(-1.8769999999999998, 1.548)"
0.2050080299377441,45.20649480819702,"(2.807796396916581, -1.3392915465459287)","(1.965826665638732, 2.757134519363683)","[0.008849760463115253, 0.0037844811679432766, 0.0037844811679432766, 0.002928736390062525, 0.0007875572954361546]","(1.9730000000000008, 2.7479999999999993)",0.011614481041530426,"[0.20694398889798737, 0.011319940484427082, 0.011319940484426194, 0.20527145974982508, 0.06770260925795106]",134.0,2384.912933333333,31.046754601965407,102.13333333333334,False,True,"(3.5730000000000013, -2.652)"
0.1864340305328369,71.09516596794128,"(4.287427971975734, 1.5277181477190083)","(-2.618173038596187, -4.417389203061535)","[0.0009721910723010652, -0.0001233077406403993, -0.00012330774063862293, 0.0014567483772722767, 0.0009777185809563137]","(-2.5269999999999997, -4.452)",0.09752143472887166,"[0.2450026231957878, 0.011462660686116344, 0.011462660686116344, 0.2781360483783506, 0.06775943901216121]",468.0,29202.24515555556,84.48024500650992,978.3666666666667,False,True,"(3.8230000000000013, -0.10200000000000031)"
0.1863830089569092,68.60839700698854,"(-3.48418615109453, -4.242127237182371)","(4.400505712342061, -0.7383970133085982)","[0.00279799174848705, -0.0008801916696952183, -0.0008801916696956624, 0.008608009471661071, 0.0014504034052368277]","(4.423000000000001, -0.8520000000000003)",0.11580859882774268,"[0.32662625254522837, 0.01487917509302683, 0.01487917509302683, 0.27552720218209714, 0.06977414489049799]",361.0,3850.245555555556,98.98610636257669,917.8533333333335,False,True,"(-2.0269999999999997, -3.9520000000000004)"
0.12619400024414062,41.3099160194397,"(4.5232334301425245, 1.4193082796182468)","(-0.673469976625912, -1.9027871009615522)","[0.003820494508051331, -0.0007884816207905931, -0.0007884816207905931, 0.002148038513966277, 0.0009068589598607507]","(-0.7269999999999994, -2.002)",0.11273270482891613,"[0.2313727828670089, -0.003853051405145358, -0.003853051405145358, 0.2405195874073507, 0.0712385606346748]",270.0,11765.011599999998,26.140494819371057,318.75333333333333,False,True,"(3.5230000000000006, 2.0980000000000008)"
