dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
0.332793747732683,627.0671328671331,0.9412587412587414,"(-5.616896536384331, -3.44990905513267)","(-2.05, -5.25)",897.0,133941.06222222224,1250.9062034119702,657.6266666666667,"(-6.699999999999999, -4.699999999999999)"
9.248200980460393,59.53333333333335,0.07959183673469387,"(4.898335020730937, -1.1356916784739355)","(-5.25, -4.449999999999999)",414.0,9430.678933333334,148.89582111034832,321.76,"(4.300000000000001, -2.8)"
0.3694307935586678,542.9937500000002,0.9631944444444444,"(6.676109006853029, -2.4666657920831865)","(-2.0, -3.8)",547.0,12603.665288888891,943.2329418816714,899.8,"(5.0, -2.25)"
1.7231333534555346,65.83945578231292,0.09591836734693876,"(5.256834458232582, -3.3312071041112667)","(4.100000000000001, -2.55)",539.0,26352.41515555556,1984.0103633259664,1009.28,"(3.3000000000000007, -3.1499999999999995)"
0.3019629474811369,260.4879194630872,0.9503355704697988,"(6.431270383806234, 3.7231787522926347)","(6.900000000000002, -2.6499999999999995)",1189.0,14666.757155555551,1086.6740182726537,15.613333333333333,"(6.100000000000001, 2.3500000000000014)"
2.262556983650043,571.5966666666667,0.2293333333333333,"(-3.5770546272135473, -4.619678456802936)","(-5.85, 0.15000000000000036)",741.0,482.3431555555555,2055.9226721513933,605.06,"(-5.35, -5.05)"
5.620553557296821,416.97578125,0.009375,"(-4.780844506675836, -2.43802841631532)","(4.9, -4.8)",0.0,67901.62062222222,1212.0572365232272,1351.8466666666666,"(-6.25, -1.799999999999999)"
0.1546142571068644,412.19597315436243,0.9845637583892616,"(-2.2885063215469916, -0.31297650394135323)","(7.199999999999999, -0.09999999999999964)",418.0,16907.777955555557,1287.384545657058,981.3266666666667,"(-1.6999999999999993, -1.549999999999999)"
0.4361572090801788,421.68571428571437,0.254421768707483,"(-4.082172760065278, -1.541104081265091)","(5.700000000000001, 0.5500000000000007)",428.0,4219.6357333333335,1014.6840275853067,986.54,"(-4.35, -3.1499999999999995)"
5.149653248605102,46.61006711409396,0.0,"(1.7370943604449045, -0.6507521259866833)","(-4.05, -2.5)",256.0,932.5886222222224,310.04621815396223,221.20666666666668,"(2.6000000000000014, -1.5999999999999996)"
6.982759294971977,130.67333333333335,0.0,"(0.9747721745998577, -2.5608246785219015)","(-7.1, 1.200000000000001)",519.0,613.8682666666666,2054.1478083823613,250.38666666666663,"(-0.4499999999999993, -2.8999999999999995)"
1.6076445449960648,215.05448275862068,0.6248275862068965,"(-5.4128211777602155, -3.3668134982238467)","(-5.8999999999999995, 2.75)",286.0,3152.414622222223,1962.549940451809,0.0,"(-5.05, -4.3999999999999995)"
0.02477254932044403,40.074829931972786,0.9619047619047616,"(-4.252153993670264, -4.556462984203689)","(-3.6499999999999995, -4.05)",28.0,321.4789333333333,149.29749412619077,5.506666666666668,"(-5.6499999999999995, -4.699999999999999)"
2.2513597775886365,412.60933333333327,0.2926666666666667,"(-6.756096776072565, -6.641567823035125)","(-6.05, -0.049999999999998934)",766.0,342.9559555555556,3037.6327182501823,0.0,"(-6.5, -5.6499999999999995)"
4.814510575205318,70.90816326530613,0.001360544217687075,"(4.244927096581269, -2.6903505641625713)","(-1.0999999999999996, -1.5999999999999996)",222.0,27267.641822222216,118.07172297692604,356.58666666666664,"(2.5500000000000007, -2.1999999999999993)"
0.0,62.80666666666666,1.0,"(-5.941295049293036, -6.042821697963681)","(-4.6, -4.949999999999999)",77.0,363.9292888888888,198.22825320854298,0.0,"(-6.8, -5.5)"
0.0,36.468531468531474,1.0,"(7.548133850781919, -2.9709403718949927)","(7.100000000000001, -3.3499999999999996)",54.0,3940.4816,39.61623688566252,11.38,"(7.150000000000002, -4.0)"
3.9185626087595535,531.4358108108107,0.02635135135135136,"(-3.9186345681787027, -3.345299507565396)","(7.199999999999999, -4.25)",666.0,7492.510933333334,1240.427378591092,952.5133333333333,"(-4.55, -4.3)"
0.0,718.0785714285713,1.0,"(8.126402589331908, 2.6639474796424083)","(-1.299999999999999, -3.3)",759.0,41247.46706666667,1091.9365392183356,502.6533333333333,"(6.800000000000001, 2.6500000000000004)"
0.08145933387557361,259.8137931034483,0.9841379310344828,"(6.010114167161377, -5.909872472494399)","(3.1500000000000004, -2.3999999999999995)",582.0,15045.583155555554,557.1257519258198,437.54666666666674,"(6.699999999999999, -4.05)"
0.02715106840306865,175.97202797202797,0.9951048951048952,"(-5.4882499129527424, -4.880507340929073)","(-3.8499999999999996, -5.6)",954.0,11259.383288888888,493.4881499958883,125.30666666666669,"(-6.55, -3.3999999999999995)"
2.890338560917946,94.61733333333332,0.20666666666666667,"(-0.8810393852234817, -5.34534643804988)","(-5.95, -4.35)",235.0,406.5372888888888,269.1987191694769,524.0466666666666,"(0.3500000000000014, -4.8)"
0.5861443283659139,232.33066666666664,0.9000000000000004,"(-4.863197080600186, -5.733671069794261)","(1.3500000000000014, -5.0)",263.0,412.0398222222223,168.92269046559898,1163.9866666666667,"(-6.3, -5.35)"
1.894818742694084,105.73724137931036,0.5248275862068965,"(5.132619989854963, -5.534920487079289)","(1.200000000000001, -5.199999999999999)",202.0,1722.493333333333,527.011431016754,386.17333333333335,"(6.0, -5.0)"
1.1717110714981744,432.02,0.8828571428571432,"(6.361240893049305, 0.28119891351627446)","(-2.3, -4.6499999999999995)",508.0,17415.621155555556,1284.010079414077,987.9133333333333,"(5.050000000000001, -0.8499999999999996)"
5.3617816053570015,510.0683098591548,0.007746478873239438,"(-7.405957208086874, 0.5555175901664284)","(4.200000000000001, -5.35)",723.0,27039.46048888889,1510.5581604436984,1243.8533333333332,"(-6.5, -0.5999999999999996)"
3.4908088112193454,53.35466666666667,0.034666666666666665,"(-0.11089372340681103, -4.263688313624188)","(4.200000000000001, -2.1999999999999993)",181.0,493.29888888888877,80.96144197871449,115.16666666666669,"(1.5, -4.199999999999999)"
1.972971021823895,50.84266666666666,0.10533333333333332,"(-3.11777597708405, -4.084456810325201)","(-2.6999999999999993, -1.0)",139.0,354.34795555555564,165.2853809505854,9.373333333333333,"(-4.1499999999999995, -5.45)"
0.0,656.3835616438356,1.0,"(-5.75846906746029, -2.842398737441666)","(-1.1500000000000004, -1.4499999999999993)",682.0,24063.93848888888,2731.132204247061,461.8733333333333,"(-5.95, -1.6500000000000004)"
1.039019992230987,373.89533333333327,0.8486666666666668,"(6.112797370351878, -1.6829891954853413)","(-0.7999999999999989, -0.9499999999999993)",409.0,714.6088888888887,2170.5283079399455,998.7,"(6.25, -2.8499999999999996)"
0.26839590094664023,716.3463087248323,0.9778523489932884,"(7.559653529730053, -0.3443513383223955)","(-3.9499999999999993, -3.3499999999999996)",727.0,6556.8884,772.1046101330484,634.0933333333334,"(6.400000000000002, -1.299999999999999)"
0.12273569094902792,89.63175675675676,0.6567567567567567,"(6.27159445185171, 1.1201835687605872)","(6.900000000000002, -0.6999999999999993)",75.0,18521.54328888889,276.31653474146856,25.57333333333333,"(5.800000000000001, -0.3999999999999986)"
6.089216058139641,164.99862068965518,0.28206896551724137,"(4.860630489677913, -2.700463847537924)","(-3.4499999999999993, -1.5)",507.0,9309.716266666666,618.437763368034,510.95333333333326,"(5.75, -2.1999999999999993)"
1.3660485537832134,537.2791946308723,0.08389261744966442,"(-5.936742052956996, -5.392983034896323)","(5.75, 1.75)",586.0,2627.726266666667,1987.5558585181186,1111.3466666666666,"(-6.949999999999999, -5.45)"
0.0,275.99328859060404,1.0,"(-6.88478116445314, -6.15314479006067)","(-4.85, -1.299999999999999)",277.0,912.0851555555554,1203.6374905365087,1.4266666666666667,"(-5.5, -5.0)"
2.0305583791253383,231.76959459459457,0.7256756756756756,"(5.05555727612211, -0.45020658893843235)","(-2.1999999999999993, -2.6999999999999993)",293.0,1710.7749333333334,916.9009787536987,292.6,"(5.550000000000001, 1.3500000000000014)"
3.8988660669999846,150.78533333333334,0.0,"(1.0374690610945538, -2.0356689807797457)","(-6.199999999999999, -4.1)",338.0,408.61706666666663,277.17490990178504,199.68666666666667,"(0.8000000000000007, -3.4499999999999993)"
5.738606419660933,38.05878378378379,0.0,"(3.6345349837087175, -5.036418939420015)","(-2.0999999999999996, -2.1999999999999993)",279.0,2279.4389333333334,75.72038749570746,225.2333333333333,"(4.75, -4.449999999999999)"
7.651938799053638,212.4664383561644,0.2958904109589041,"(4.81476218247916, 0.982182938184124)","(-6.1, -1.4499999999999993)",705.0,12599.528888888886,3092.4009539555977,905.86,"(5.0, -0.8499999999999996)"
3.13549645020769,13.905999999999995,0.0,"(0.21534038575262193, -6.584998457074012)","(-0.5999999999999996, -3.25)",161.0,403.3817333333333,102.92151003436001,358.86,"(1.700000000000001, -5.75)"
4.814233459160646,487.2529411764705,0.032352941176470584,"(-4.558513693468255, -3.289895032683134)","(7.100000000000001, -4.05)",659.0,42437.2464,890.4566511005228,879.72,"(-3.8, -5.0)"
4.650690102374731,72.08399999999997,0.0,"(0.5045247292943098, -2.698407068537845)","(5.350000000000001, -3.25)",512.0,544.0718222222223,2252.438332664665,1139.9866666666667,"(-0.34999999999999964, -1.549999999999999)"
5.308108743797944,65.53630136986301,0.18219178082191773,"(4.857503602589103, -2.5453873687987514)","(-1.799999999999999, -1.3499999999999996)",530.0,5134.885555555555,395.7995245591842,311.8666666666667,"(6.600000000000001, -3.25)"
4.481462254020764,51.04068965517242,0.002758620689655173,"(3.8195180981312666, -3.4178971253802155)","(-1.3499999999999996, -3.55)",223.0,10679.269155555558,50.83253402679631,201.06666666666663,"(5.100000000000001, -4.0)"
0.4305384506976893,70.12066666666666,0.6146666666666666,"(3.004983322196199, -4.061369995837995)","(1.6000000000000014, -4.3)",83.0,4497.273822222223,76.21493310553437,61.50666666666667,"(4.300000000000001, -3.8499999999999996)"
0.0,770.3217391304347,1.0,"(8.725323788726625, -1.6984531059781554)","(5.25, 1.75)",763.0,111329.91982222225,1903.8782185340185,745.32,"(7.0, -1.1500000000000004)"
0.14286372664286726,598.9761904761905,0.98843537414966,"(6.924502520432731, -0.2860255026026351)","(-3.8499999999999996, -5.75)",598.0,10654.0884,1270.2520304537688,1050.5133333333333,"(5.850000000000001, -0.1999999999999993)"
0.28491624938525306,101.73533333333332,0.9000000000000004,"(-4.7237013069804386, -5.592688682938143)","(-1.8499999999999996, -5.6)",108.0,420.2658222222223,75.49808120256534,270.3933333333333,"(-3.0999999999999996, -5.0)"
3.7345445169291436,508.0600000000002,0.008666666666666668,"(-4.594972493678124, -6.644390890500133)","(-7.05, -0.6999999999999993)",872.0,868.9379555555557,794.6192677037241,836.7933333333333,"(-4.6, -5.1499999999999995)"
4.2307088820752785,510.95,0.0,"(-6.22250428770573, -0.23259386397715276)","(5.75, -1.549999999999999)",813.0,39281.258888888886,2227.0083615009185,926.24,"(-5.6499999999999995, 1.3500000000000014)"
0.7541740975907909,148.52533333333332,0.5053333333333334,"(0.6981808846588273, -3.716424067501774)","(-3.5, -5.199999999999999)",189.0,384.42173333333335,130.0606114071098,386.07333333333327,"(0.45000000000000107, -2.55)"
0.0,452.1756756756757,1.0,"(7.295972024562886, 0.9795856232376774)","(-2.75, -1.8499999999999996)",444.0,5748.528888888892,1124.0699629178062,968.9933333333332,"(5.5, 0.7000000000000011)"
0.0,217.08666666666667,1.0,"(-1.6670304495229784, -4.049270510675098)","(3.6500000000000004, -4.6499999999999995)",227.0,480.89248888888886,158.51779985908286,149.46666666666667,"(-0.6999999999999993, -3.4499999999999993)"
9.157980585647714,166.70769230769233,0.16993006993006995,"(4.392637644925647, -3.144621033957823)","(-6.55, -3.9499999999999993)",607.0,28113.08,154.5769415906247,1062.96,"(5.600000000000001, -1.9000000000000004)"
0.0,502.2275862068966,1.0,"(7.479612173669078, -2.608828154455502)","(1.700000000000001, -3.55)",539.0,9120.954488888889,1786.1701148231714,749.12,"(6.5, -3.3499999999999996)"
5.32749499288384,420.5942446043165,0.0,"(-5.614890664459334, 1.4360388604755605)","(6.650000000000002, 3.6500000000000004)",677.0,36504.5124,1925.289146869594,918.68,"(-6.85, 1.9000000000000004)"
1.4123210314044192,553.4027027027026,0.9000000000000004,"(6.151304356650579, 1.0699313174772012)","(-6.25, -5.85)",600.0,5232.8755555555545,1272.036665461461,1320.9666666666667,"(5.850000000000001, 2.3000000000000007)"
0.0,1015.5174825174826,1.0,"(7.309572976938456, -4.938209211695506)","(-6.5, -2.5999999999999996)",1019.0,47465.90026666667,2479.77594801025,926.5733333333334,"(5.700000000000001, -4.6)"
1.807653706099237,98.60069444444444,0.12916666666666665,"(4.907976087924779, -4.3086582565563925)","(5.4, -0.4499999999999993)",184.0,1648.9177333333334,862.7622857669727,625.72,"(4.15, -3.6499999999999995)"
