calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
0.19010400772094727,64.21698904037476,"(-4.673552850870819, -3.995844040668095)","(2.2368716969997995, 2.3174746430835187)","[0.0031013397862826864, -0.002272218268172921, -0.002272218268172921, 0.004444815999870677, 0.0008428714294041161]","(2.2230000000000008, 2.298)",0.02390994983024151,"[0.24210715159541252, 0.02714869575601142, 0.02714869575601142, 0.25824915772201607, 0.07115736873503326]",0.0,20733.39626666667,100.30230939382903,153.96,False,True,"(-4.276999999999999, -2.802)"
0.16482210159301758,93.98992395401,"(3.7780335254557356, -0.7384173417259066)","(1.9745385626627194, 1.8172066068213801)","[0.002589474068624975, -0.0012550475554986562, -0.0012550475554986562, 0.0018629508992642485, 0.0018051597737145117]","(-3.7269999999999994, 2.1980000000000004)",5.714240596073863,"[0.23325821215355447, 0.001492078629390381, 0.001492078629390825, 0.23058932186554315, 0.06685419492705262]",385.0,6365.8572888888875,85.23625461206618,282.0466666666667,True,False,"(4.073000000000001, -2.6020000000000003)"
0.1723339557647705,102.90588092803956,"(0.27966621770691713, 2.193735250581591)","(-2.765760494437847, 2.245650435185988)","[0.0033813284910921837, -0.0003204737959237036, -0.0003204737959237036, 0.002839744709087988, 0.0008847982754274055]","(-2.727, 2.2479999999999993)",0.03883164152957752,"[0.1808601847842905, -0.009772202782223516, -0.009772202782223516, 0.16212155812936935, 0.06777170151455492]",131.0,3189.836666666666,32.521840959327434,270.68,False,True,"(-0.9269999999999996, 1.4480000000000004)"
20.014035940170288,29.79759192466736,"(-1.8265497963815467, 2.1938956323356225)","(-1.526873727871987, 1.0444795457027776)","[0.002056040990430219, -0.00022795237669281931, -0.00022795237669259727, 0.0018743971327050968, 0.0019260976297297797]","(3.923000000000001, 0.3979999999999997)",5.488083404318979,"[0.2369077498559906, -0.020503767467979994, -0.02050376746797955, 0.26334634142149493, 0.06906166304438384]",283.0,3268.8324,65.11810488333097,382.60666666666674,True,False,"(-1.5269999999999997, 1.048)"
0.3450479507446289,78.525554895401,"(4.610239745294135, -5.085444728202473)","(1.5144016036558532, -6.131192230603477)","[0.002410760162019354, 0.0012972717274983836, 0.0012972717274966072, 0.0021263645669122866, 0.001142773516977943]","(4.223, 1.9480000000000004)",8.521141494642704,"[0.27861449923630843, -0.03855118771380006, -0.03855118771380006, 0.2670605732871536, 0.07896278483186234]",461.0,41562.05262222223,39.93019398148322,179.27333333333337,True,False,"(2.7730000000000006, -4.852)"
20.021851062774655,24.952311992645264,"(-1.5800518477066716, -2.1744582530186065)","(-2.1797194396797717, -0.8582246176955018)","[0.001395696672886082, -0.0005912493904383087, -0.0005912493904383087, 0.0017012875639120795, 0.00118174380786301]","(-3.977, -0.40200000000000014)",1.854281077478924,"[0.2086194938697088, -0.0327890465288081, -0.0327890465288081, 0.23911033431715545, 0.06685026972785323]",364.0,9016.046933333333,66.29879765322374,446.98,True,False,"(-2.1769999999999996, -0.8520000000000003)"
0.1512448787689209,66.10984110832214,"(-0.6497592900820965, -4.510349860589565)","(-4.3502627821706445, -0.27770330482015354)","[0.0025439773223538964, 1.772430926694213e-05, 1.772430926694213e-05, 0.0011872549887059491, 0.0009418839855684204]","(-4.327, -0.3019999999999996)",0.03363757468934428,"[0.33821772033256603, -0.0605288087562319, -0.0605288087562319, 0.34569544720194756, 0.07299514821087155]",378.0,7388.146488888888,73.99474722866697,276.42,False,True,"(0.7730000000000006, -4.452)"
14.193117141723633,73.18118691444397,"(2.8382922472180363, 0.6219991822806084)","(-4.106232955050356, -1.6855607944437188)","[0.002017434404486096, -9.17648310601038e-05, -9.176483105921562e-05, 0.0015422796993465049, 0.0010047658660611134]","(-4.127, -1.702)",0.026486178192827475,"[0.21776693468904185, -0.00285979320253249, -0.00285979320253249, 0.23558709085866908, 0.06464399894719075]",526.0,11401.432933333332,142.34995233718104,752.6733333333333,False,True,"(1.3230000000000004, 0.09799999999999986)"
20.015464782714844,23.81529307365417,"(-2.6468512220637583, -3.845381210467317)","(-1.0796212038054531, -4.708131713313129)","[0.0022857509793222652, 0.001223889214256424, 0.001223889214256424, 0.0017941618384611502, 0.0007911745177643396]","(2.2230000000000008, -3.302)",3.5895004124543988,"[0.26523077490325697, -0.006658094544624404, -0.006658094544626181, 0.24689376782069594, 0.07556423279219754]",385.0,2138.841822222222,71.54866795418451,601.4733333333334,True,False,"(-1.0769999999999995, -4.702)"
0.21174216270446766,51.22277998924256,"(0.6127145068584267, 1.3736835582610012)","(1.101474083700873, 0.3836097670766463)","[0.0013360369404680217, -0.00027298508481465866, -0.00027298508481460315, 0.0007185638199727895, 0.0015547274483675255]","(3.673000000000001, -5.702)",6.606617271746317,"[0.2592656349571513, 0.020438366309550204, 0.020438366309550204, 0.24908767861462322, 0.07118597415542333]",352.0,3246.914488888889,61.26894665501853,257.1066666666667,True,False,"(0.3230000000000004, 0.24800000000000022)"
0.2386009693145752,70.80844593048096,"(4.611558935251819, 2.0372650945212576)","(1.7701285640931976, 2.015197756330145)","[0.007051228034222534, -0.006511668443751617, -0.006511668443751617, 0.007899148179662419, 0.002011375388805114]","(-0.7769999999999992, -1.4020000000000001)",4.2620540151301745,"[0.2772702431181777, 0.04204205411564743, 0.04204205411564743, 0.312979827336215, 0.07422746356649775]",781.0,122990.2564,131.18174106096126,554.2733333333333,True,False,"(4.673000000000001, 0.3979999999999997)"
20.028939962387085,26.616565942764282,"(-1.936549449231103, -2.417791084413723)","(-4.343662501167562, -0.11063098533997828)","[0.002438357104765032, 0.00044864823616663774, 0.00044864823616663774, 0.0013782253067303775, 0.000990714464882971]","(-4.327, -0.10200000000000031)",0.01876520325224096,"[0.28763241175216336, 0.033945548242464874, 0.033945548242464874, 0.2707848360945846, 0.07766111790039809]",153.0,955.4179555555555,29.50348897394729,62.00666666666667,False,True,"(-3.1769999999999996, -3.202)"
20.024959087371823,22.751972913742065,"(0.9958076269908036, -2.7004203948082037)","(0.07306926417271195, -1.5040547374522015)","[0.011576769400084681, -0.0032495527367862875, -0.0032495527367862875, 0.012459757519392323, 0.005653952733052472]","(4.623, -1.3019999999999996)",4.5544149808458085,"[0.19959127856295378, -0.013583156178268663, -0.013583156178268219, 0.22369457122868752, 0.06663845274353884]",781.0,19654.29888888889,229.13829370370945,650.98,True,False,"(0.0730000000000004, -1.5019999999999998)"
0.2593638896942139,44.42984199523926,"(0.13709541750060739, -3.9428345113460024)","(-3.220081126472479, -5.068036576646527)","[0.04113129649620717, -0.0207734029312725, -0.0207734029312725, 0.016779010996927468, 0.009380779532532517]","(-2.877, -5.102)",0.34475813763784113,"[0.20987804118351958, 0.03521326923960988, 0.03521326923960988, 0.22845745535290973, 0.07282032583662346]",119.0,9033.92182222222,23.116876279294427,350.14,False,True,"(-0.577, -5.452)"
20.03662300109864,31.393471002578732,"(-0.9347933413817016, 0.4616628366310378)","(-1.9743618261509988, -0.0075970576314241854)","[0.0011568681237665857, -0.0002997251188387312, -0.0002997251188387312, 0.001319686586204969, 0.0008264895560779422]","(2.3230000000000004, 0.29800000000000004)",4.308214041397297,"[0.23354084196262193, 0.03023342113692984, 0.03023342113692984, 0.21090423671084849, 0.06494449240143323]",782.0,4049.6478222222213,271.36999308613395,872.1666666666665,True,False,"(-1.9769999999999994, -0.0019999999999997797)"
0.18998289108276367,55.64921808242798,"(-3.0233097650069265, 1.5476640848902758)","(-1.7845049978751477, -6.155298077401203)","[0.09816479489660734, 0.07904492143246244, 0.07904492143246067, 0.07057801069355918, 0.002004102587098408]","(-1.0269999999999997, -5.3020000000000005)",1.1410220991297304,"[0.26110271809218943, 0.011427912062284218, 0.011427912062284218, 0.2513322519781518, 0.07828182602480814]",305.0,7353.395733333333,65.48719288889328,535.2333333333332,False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.1910619735717773,19.371371030807488,"(-3.4415476095386337, -3.773556947798647)","(-2.906997083815617, -4.360646545374321)","[0.005328329712810387, 0.003273608541327633, 0.003273608541327633, 0.005094370882670063, 0.00214343082071537]","(-2.877, -4.452)",0.09615237235496164,"[0.18703295925106467, -0.06516625078969085, -0.06516625078968907, 0.18739740612291556, 0.06379309372277722]",67.0,316.90382222222223,3.684293682624432,25.77333333333333,False,True,"(-4.276999999999999, -2.802)"
0.14894390106201172,57.30911493301392,"(-3.290287932624462, -5.835400873992806)","(-2.256842037610299, 2.7255518668264145)","[0.0032286812432360534, -0.0009071481968820905, -0.0009071481968820905, 0.0021838220129319907, 0.0009412697252601709]","(-2.1769999999999996, 2.7479999999999993)",0.08293774564541456,"[0.21716113021835426, 0.007995980694509797, 0.00799598069451335, 0.23533627622718, 0.06337534253669538]",0.0,27063.929822222217,42.14606782460034,93.63333333333334,False,True,"(-2.6769999999999996, -4.902)"
20.013668060302734,16.578675031661987,"(-1.4318839243293902, 0.8862268348749783)","(-0.42684820920996425, 1.495951262876437)","[0.09559206349373767, 0.02340905233765911, 0.023409052337658998, 0.008836510535301212, 0.0028598493135453956]","(2.2230000000000008, -3.7520000000000002)",5.879003996373847,"[0.262438360298598, 0.011035000120575456, 0.011035000120575456, 0.16845038220669983, 0.06374417565640057]",781.0,25692.934622222216,202.9146206898204,486.96,True,False,"(-0.4269999999999996, 1.4980000000000002)"
0.2188940048217773,66.84487390518188,"(-1.0262712733946164, 1.6783355277946603)","(-2.7859831323152555, -5.37523413527013)","[0.0011027776561212121, -0.00036216679989919953, -0.00036216679989919953, 0.0012262962313833725, 0.0005526411714467102]","(-2.6769999999999996, -5.202)",0.2046640875972976,"[0.26001228009364774, -0.0012545835990631637, -0.0012545835990627197, 0.3006059731102897, 0.07419983918962568]",363.0,5827.245555555555,61.40478886362029,657.4733333333334,False,True,"(-0.7769999999999992, -0.3019999999999996)"
20.03106617927552,20.104174852371216,"(-0.49441225495778207, -0.6633394388003053)","(0.17275118453718583, 0.6458537386695523)","[0.0016535322177860957, -0.0006312351163898222, -0.0006312351163898083, 0.002630534266233886, 0.002208740392536751]","(1.173000000000001, -5.0520000000000005)",5.784983571290878,"[0.23427740766167088, -0.00997608951792578, -0.00997608951792578, 0.27661504083565264, 0.07051188438400355]",781.0,0.0,229.04152970990376,509.06,True,False,"(0.17300000000000093, 0.6479999999999997)"
0.20713090896606445,38.86721396446228,"(-4.595758722957059, 2.0265387283274863)","(-2.1367082060911398, 2.1063546499755925)","[0.10870597898841172, 0.10270394410826889, 0.10270394410826889, 0.09917790119657344, 0.0022872313580919773]","(-2.4269999999999996, 1.6980000000000004)",0.501021801688821,"[0.3048724857110656, -0.04214190369258475, -0.04214190369258475, 0.2777484920248092, 0.0741297478366846]",0.0,3139.525733333333,9.780906538457511,35.9,False,True,"(-2.9269999999999996, 1.6479999999999997)"
0.16362905502319336,57.93177008628845,"(2.142545285614105, 0.8718053939071738)","(3.8073822445085606, -3.487358911756963)","[0.0019520397959080782, 0.0007831613160345086, 0.0007831613160327322, 0.0013178937857158957, 0.0005683067366000647]","(3.7730000000000006, -3.552)",0.07321618008808213,"[0.24170461317289327, 0.029616229507798186, 0.029616229507798186, 0.2860657702384011, 0.06754060265576876]",432.0,1389.6988888888889,14.69191076960535,141.3,False,True,"(2.673000000000001, 1.7480000000000002)"
20.025420904159546,0.00016999244689941406,"(0.9768371320378941, 0.6505408522244871)","(2.207482632651956, 0.4747398987528069)","[0.2479297246926242, -0.0028426588010206366, -0.0028426588010206366, 0.262426709908813, 0.06724948241089672]","(2.2230000000000008, -5.352)",5.826760561101451,"[0.2479297246926242, -0.0028426588010206366, -0.0028426588010206366, 0.262426709908813, 0.06724948241089672]",372.0,12047.227066666668,58.94059394619241,277.7866666666667,True,False,"(2.173000000000001, 0.4480000000000004)"
0.1922750473022461,122.3170521259308,"(4.5232334301425245, 1.4193082796182468)","(-0.701199782639228, -2.0397361084249503)","[0.0020184600579215006, -0.00020931565364423754, -0.00020931565364423754, 0.003182769578443434, 0.0013095229888461586]","(-0.7269999999999994, -2.002)",0.045712854810465255,"[0.20018097490164877, -0.0433627499898428, -0.043362749989843685, 0.19803591263660336, 0.05962203892343908]",781.0,57225.114488888874,193.72206220304244,692.0866666666667,False,True,"(3.5230000000000006, 2.0980000000000008)"
0.1890730857849121,87.68705010414124,"(-2.045752087363167, -3.5905663061229007)","(1.0358586528211606, 1.9933005261666443)","[0.0014819453687169304, -0.0011431200896627747, -0.0011431200896625526, 0.003613107742299171, 0.0009356421197574688]","(1.0730000000000004, 1.8479999999999999)",0.14997240604378806,"[0.2859760683861996, -0.01966790360287618, -0.019667903602877068, 0.27419185045803296, 0.07850870837841739]",464.0,6465.991155555555,140.92517348008468,262.6533333333333,False,True,"(-2.3269999999999995, -5.502000000000001)"
0.1818838119506836,16.219977140426636,"(2.0897801982701347, -3.430327175376992)","(1.0567595159299437, -2.965507906635451)","[0.002888513648428903, 0.0024328000842812614, 0.0024328000842812614, 0.0030476986382108606, 0.000849275011024991]","(1.1230000000000002, -2.902)",0.09176631154760738,"[0.32498441228067865, -0.03699276412676955, -0.03699276412677044, 0.5633930426939315, 0.3670952302830996]",47.0,1754.1524,3.5604886175642583,64.5,False,True,"(1.0230000000000006, -2.202)"
20.04538893699646,138.6896409988403,"(4.330710238900265, 2.7186156911562582)","(-2.0617315624075934, 0.5858963085935357)","[0.003110531323773813, 6.218085050679889e-05, 6.218085050679889e-05, 0.0014003441617161938, 0.0010400478745328054]","(-2.127, 0.5979999999999999)",0.06638123448247077,"[0.24142707055098, 0.012869093297164014, 0.012869093297164014, 0.24727537238380126, 0.07031165363090218]",0.0,10312.949155555556,0.06125190547519808,17.446666666666665,False,True,"(2.5730000000000004, 1.8979999999999997)"
0.19782495498657227,117.33775210380554,"(-1.0753138958663988, -3.4117986954148454)","(2.066925441945777, 1.281797901687714)","[0.0025903496180950114, -0.0010196093049534838, -0.0010196093049534838, 0.0026507922463434586, 0.0007502861505161991]","(1.923000000000001, 1.298)",0.14483452913241374,"[0.3728635425072382, -0.05766937836909669, -0.05766937836909758, 0.3505574584094635, 0.07939750859354572]",543.0,12424.84,157.4524154887013,398.13333333333327,False,True,"(0.7730000000000006, -3.3520000000000003)"
20.02339601516724,16.004455089569092,"(1.5246954291000254, -3.9249367232215917)","(1.9735914403081374, -4.853995148734308)","[0.15164457719285362, 0.1475850775481895, 0.1475850775481895, 0.14578047733894905, 0.0020093773437430823]","(-0.827, -4.402)",2.8368313361929984,"[0.2611105228284596, -0.03141521058067376, -0.03141521058067376, 0.32636676345922133, 0.07392857263162152]",150.0,731.1017333333334,39.188787387751276,536.6333333333333,True,False,"(1.9730000000000008, -4.852)"
0.1557908058166504,40.11117815971375,"(1.174755808323292, 2.9676174644533635)","(1.1262742436839392, 1.662386955687059)","[0.08713509465241243, -0.08098407508193439, -0.08098407508193461, 0.08036532044258493, 0.013205594169711721]","(-0.7269999999999994, -1.1020000000000003)",3.3281317075913686,"[0.28107550419149163, 0.07120676411558025, 0.07120676411558025, 0.2921153989487806, 0.07020889139963594]",775.0,111041.71555555557,110.89767831485352,552.2733333333333,True,False,"(1.173000000000001, 1.548)"
0.17029285430908206,18.53452014923096,"(0.35277492369418484, -0.4711993640419503)","(-1.3086114515754639, -0.15497765210237177)","[0.00194075312896147, 4.097304672462387e-06, 4.097304672462387e-06, 0.0005028879538936451, 0.0008967044436430464]","(-1.2769999999999997, -0.15200000000000014)",0.031751382375428565,"[0.22634725387530608, 0.03606037339196615, 0.03606037339196615, 0.2332643991349948, 0.06840554593429397]",51.0,405.07928888888887,3.8186563140665646,119.16,False,True,"(-0.6769999999999996, -1.2519999999999998)"
20.01633214950561,9.72149896621704,"(3.0353756493662916, -2.5819242857622235)","(2.2982314304090647, -1.4017924167888505)","[0.1965826270751343, 0.0038031599623717938, 0.0038031599623700174, 0.19526659388334533, 0.06721727179255474]","(-2.2269999999999994, -5.352)",6.006817747295233,"[0.1965826270751343, 0.0038031599623717938, 0.0038031599623700174, 0.19526659388334533, 0.06721727179255474]",0.0,2739.788622222223,68.16001215624806,613.1733333333333,True,False,"(2.173000000000001, -1.4020000000000001)"
0.1854410171508789,25.729607105255127,"(-1.9027514768308613, -5.919490403559002)","(-3.75553233352257, -2.7501723127470563)","[0.011578264557380535, -0.012922780245835597, -0.012922780245835597, 0.015470219187829315, 0.001218550841369126]","(-3.4269999999999996, -3.1020000000000003)",0.4813691054560324,"[0.24103018416616573, -0.03512498121977714, -0.03512498121977714, 0.24099576891862284, 0.06982677819890372]",163.0,3816.9737333333337,11.242384002801593,40.48,False,True,"(-2.877, -4.752000000000001)"
20.01334881782532,9.595823049545286,"(-0.31551056603955374, 2.909124283134574)","(0.6800558013863851, 2.003328934029661)","[0.18985505897208144, -0.002471869668488058, -0.002471869668488058, 0.19067359144835283, 0.06874656002193154]","(-2.8269999999999995, 0.09799999999999986)",3.9912051739904952,"[0.18985505897208144, -0.002471869668488058, -0.002471869668488058, 0.19067359144835283, 0.06874656002193154]",0.0,92432.36693333332,11.67919328844748,196.03333333333333,True,False,"(0.6730000000000009, 1.9979999999999993)"
20.008352994918823,13.389606952667235,"(-0.8409474094903322, -4.000975563922419)","(0.6728722137135279, -3.504090629884511)","[0.014676189870857725, 0.012105784443066092, 0.012105784443066092, 0.012713908186857026, 0.0020572600423103124]","(0.6730000000000009, -5.502000000000001)",1.9979093742020952,"[0.2589412435405897, 0.022996588272773177, 0.022996588272773177, 0.27877627015867645, 0.07708791737877725]",781.0,0.0,234.6501038210727,472.39333333333326,True,False,"(0.6730000000000009, -3.5020000000000002)"
20.013520002365112,24.48855686187744,"(2.144535254012769, -3.1317515207625277)","(0.8796443448059157, -1.6077885889034522)","[0.003793103233967976, -0.00012800639979104744, -0.00012800639979104744, 0.001103483839167918, 0.0024772181290730554]","(1.8730000000000002, -0.952)",1.1903000172402125,"[0.19348258552223907, 0.017739918751915162, 0.01773991875191605, 0.20352441417163902, 0.06644780357297628]",108.0,13007.114488888892,19.73723465184845,127.14666666666666,True,False,"(0.8730000000000002, -1.6020000000000003)"
0.19240617752075195,62.04352378845215,"(-2.6142241550637246, -4.92629785375919)","(-3.078575986894666, -0.03644631060342242)","[0.0022013655093449103, 0.0010983236059371737, 0.0010983236059371737, 0.002815225962384091, 0.0018436765433595384]","(-3.2269999999999994, -0.0519999999999996)",0.14923674118707309,"[0.22682600605586067, -0.020752709358136556, -0.020752709358136556, 0.2364091254169125, 0.06685644080173733]",404.0,2472.420622222222,98.63171133292737,615.7066666666667,False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.1816349029541016,132.04928612709043,"(3.5738568929677963, 1.5865876187144325)","(1.6288026645642135, -3.473801605855286)","[0.0031942163275746616, 0.0019430309445400695, 0.0019430309445409577, 0.004973835399185944, 0.0008628160309889287]","(1.673000000000001, -3.452)",0.04928198938245844,"[0.268043289155095, 0.044955510899306717, 0.044955510899306717, 0.3002462020043557, 0.07448777540230563]",748.0,7719.961600000001,241.51866853902732,848.8333333333335,False,True,"(3.0230000000000006, 0.6479999999999997)"
19.992759943008426,58.89724802970886,"(-2.5850506224428567, 1.5795569424265528)","(-3.853175156365405, -3.8192365300445763)","[0.0016667300534614071, -0.0007835763924468608, -0.0007835763924468608, 0.002892490238465939, 0.0012214240213974275]","(-3.877, -3.8520000000000003)",0.04051009920665302,"[0.2099863396651065, -0.04112342684510839, -0.04112342684510839, 0.23367670979760913, 0.0651587806647627]",461.0,4160.742222222222,109.1655588331486,611.7866666666666,False,True,"(-1.6269999999999998, 0.29800000000000004)"
0.1856739521026612,47.32484102249146,"(0.7690100035387836, 1.6135999746783807)","(-4.802387260830193, 0.2078832531028354)","[0.0034740152796395307, -0.0009115367296197441, -0.000911536729619522, 0.003087592243606746, 0.0014193366293473182]","(-4.726999999999999, 0.29800000000000004)",0.11749156210897585,"[0.28231485424702873, -0.008859221126393368, -0.008859221126393368, 0.2562587985548106, 0.06997841136428497]",264.0,7124.323600000002,66.23730891922102,222.7333333333333,False,True,"(0.7230000000000008, 2.8480000000000008)"
0.17787694931030273,23.912158012390137,"(4.2763901495721495, -1.4534105928941283)","(0.839240567910027, -2.877325329360428)","[0.000974760220738613, -0.00018605754121425733, -0.00018605754121425733, 0.0017523486097630325, 0.0010901706134227689]","(0.8730000000000002, -2.902)",0.04181553092104498,"[0.18911989221619052, 0.018079610312577543, 0.018079610312577543, 0.1811250082993623, 0.06980908884816886]",143.0,5065.552222222223,30.187619553175818,211.53333333333333,False,True,"(3.2730000000000006, -2.002)"
20.01042103767395,9.693642854690554,"(-3.225726755593967, 0.5417028345099428)","(-1.8768413530627186, 1.5480658785145647)","[0.1645768936901515, 0.07505059781775958, 0.07505059781775958, 0.16884848850398096, 0.06705590585829085]","(2.8230000000000004, -2.702)",6.336526549748858,"[0.1645768936901515, 0.07505059781775958, 0.07505059781775958, 0.16884848850398096, 0.06705590585829085]",541.0,7320.345599999999,125.76939314702112,382.0533333333333,True,False,"(-1.8769999999999998, 1.548)"
20.010214805603027,24.70986318588257,"(-3.3000231106820146, 0.42533130760901255)","(-2.029584784366296, 0.09187646515708772)","[0.0018996716003982783, -3.073721516004546e-05, -3.073721516004546e-05, 0.00167960153513733, 0.0011758027874659348]","(1.673000000000001, -0.8520000000000003)",3.8209994591596397,"[0.27395964901879566, -0.012549810457344712, -0.012549810457344712, 0.26132116799443006, 0.06648195729914004]",0.0,6252.59448888889,21.66349794978162,216.76,True,False,"(-2.0269999999999997, 0.09799999999999986)"
